transaction_id,client_id,timestamp,amount,country,merchant_category,is_fraud,fraud_pattern
0fc8c558-90f8-4b58-af20-d4459aeff817,CUST0188,2026-09-11T18:38:55.454586,233.73,ES,grocery,0,
f3b96b13-6fd8-45ed-a655-ff8b01ba3df1,CUST0112,2026-09-11T18:41:51.693657,292.24,CN,online_gaming,0,
36b281d0-2fd6-48c8-9b47-a0231001f091,CUST0169,2026-09-11T18:42:01.513349,91.63,MA,online_gaming,0,
0941ee1b-194d-45cc-aa96-86ff30f87bf8,CUST0091,2026-09-11T18:47:03.478125,354.29,MA,online_gaming,0,
2ce43be2-3729-40bb-895e-675ea41c0c42,CUST0031,2026-09-11T18:47:03.907173,87.51,US,grocery,0,
b6abc184-8c57-4bb0-8936-6929d72e7081,CUST0151,2026-09-11T18:47:40.515728,174.25,NG,grocery,0,
aae76541-c710-48d1-9626-d08dcd2f5d49,CUST0048,2026-09-11T18:48:44.054242,260.18,MA,restaurant,0,
9a5f94f9-edaa-4679-be8e-de8527d2b7df,CUST0127,2026-09-11T18:50:42.374793,80.26,US,travel,0,
cc05a7c4-1998-445d-96d1-41a238f3c284,CUST0074,2026-09-11T18:51:40.704434,276.71,MA,electronics,0,
fafae98e-1c88-43e9-9adb-f43596a8ec82,CUST0148,2026-09-11T18:53:25.826309,128.77,FR,travel,0,
a10654b1-ade7-4363-8c28-ddcae0ab445e,CUST0008,2026-09-11T18:53:33.253442,50.37,DE,clothing,0,
5137c530-61bf-47f9-9988-d6ed65e4af87,CUST0120,2026-09-11T18:56:14.128116,206.42,RU,clothing,0,
d9fda239-9989-49c5-8601-06ef5236ff67,CUST0164,2026-09-11T18:57:28.864914,117.4,CN,grocery,0,
d0c2bd65-f5e9-4496-9ed6-d86b466e85b3,CUST0152,2026-09-11T18:59:16.270652,252.32,FR,online_gaming,0,
61b9c67f-f23e-4fb4-8b75-45f52cb710ff,CUST0015,2026-09-11T18:59:59.423232,58.68,RU,online_gaming,0,
201c9f19-8548-44e1-9a9c-4ca2973f8c6f,CUST0054,2026-09-11T19:00:35.941567,111.03,US,electronics,0,
9847b522-3544-4126-8c76-8b86bcf72ca1,CUST0188,2026-09-11T19:02:30.307912,252.51,ES,jewelry,0,
12c90c23-6ba8-43d1-86e9-896940d32e28,CUST0072,2026-09-11T19:02:42.950228,142.03,CN,online_gaming,0,
3c51814e-9304-4085-8778-f9da1c0911bc,CUST0185,2026-09-11T19:04:14.570508,162.42,RU,travel,0,
e9c105c4-53e8-4b0f-a9e2-f3df5cf3cc4d,CUST0136,2026-09-11T19:05:19.687190,50.52,NG,clothing,0,
cb07fa3f-1fe7-456c-b830-ce05ce12ff0d,CUST0059,2026-09-11T19:06:26.799595,65.81,DE,restaurant,0,
77620faf-b3a5-4d12-bb9d-94df708f0441,CUST0072,2026-09-11T19:08:20.594812,131.46,CN,online_gaming,0,
041e7e6e-ef47-467b-a4ae-8f17b584c157,CUST0047,2026-09-11T19:12:25.291487,252.61,RU,travel,0,
8d10ba57-8db7-4f30-ba34-8c85f5590a89,CUST0033,2026-09-11T19:14:52.792298,24.45,ES,restaurant,0,
690b2b42-d463-4ecf-893c-470eff445974,CUST0086,2026-09-11T19:15:36.354144,57.02,MA,clothing,0,
b545e59e-e584-48bf-9814-78b278deacff,CUST0040,2026-09-11T19:19:21.533549,130.94,ES,fuel,0,
7241aa52-0034-4735-8ca1-1f7ac6de8317,CUST0199,2026-09-11T19:21:14.479429,183.15,CN,electronics,0,
f36d13e0-9995-4597-b90c-455860c45906,CUST0130,2026-09-11T19:23:09.408888,182.49,DE,grocery,0,
c34e80b5-5035-405e-ada1-4e7fdbbfd258,CUST0095,2026-09-11T19:24:24.741400,116.25,CN,grocery,0,
446c9232-b9a6-498d-ba1f-756f0e44cc73,CUST0096,2026-09-11T19:24:36.776937,192.69,DE,electronics,0,
f4a9fec8-4705-4067-a635-9fbb0291af6a,CUST0116,2026-09-11T19:27:16.900108,307.11,DE,electronics,0,
736c1e73-43d0-455d-8f44-39b11c7ad16a,CUST0108,2026-09-11T19:29:21.457473,36.43,MA,restaurant,0,
900cc4d1-62f6-470c-922c-844ac433661e,CUST0126,2026-09-11T19:32:38.841627,289.59,CN,travel,0,
9ab0bfb9-40d5-494e-bca5-4302256b918f,CUST0175,2026-09-11T19:33:15.419718,182.31,CN,clothing,0,
4ac2407c-cf8b-468b-a751-d3310dc91011,CUST0045,2026-09-11T19:34:25.860181,225.52,DE,online_gaming,0,
0d89b099-c2e2-4aa4-8c33-9a3e5d7a3dde,CUST0139,2026-09-11T19:35:58.740051,131.22,ES,online_gaming,0,
e5463be3-7976-4a1d-a6bd-44ab19494ae7,CUST0061,2026-09-11T19:39:37.075728,237.56,FR,travel,0,
47c67e76-b12a-4bba-98b8-c4fcf027e093,CUST0163,2026-09-11T19:41:13.896858,225.48,ES,travel,0,
5ab5783a-3cb8-4df0-993c-26d142e4ce85,CUST0067,2026-09-11T19:42:10.064680,131.14,CN,grocery,0,
2602ec79-dd6f-432c-b19e-700f1c0b2555,CUST0097,2026-09-11T19:42:40.887171,48.98,FR,fuel,0,
adf24f2d-a59f-46de-af74-a970c3201536,CUST0109,2026-09-11T19:43:41.789337,200.69,US,restaurant,0,
5ea3b43e-d209-4335-a26a-0d11e2ddf005,CUST0077,2026-09-11T19:44:06.908375,108.53,RU,travel,0,
42183cc3-1bfc-4f19-972a-3cbe0000bd56,CUST0030,2026-09-11T19:44:51.930124,153.87,CN,jewelry,0,
a7e7b9a7-06cc-40d8-8a43-00f9bb809956,CUST0123,2026-09-11T19:46:11.432182,118.15,NG,electronics,0,
1bfb26a9-ed59-4027-9ff0-8d80ff3503c1,CUST0010,2026-09-11T19:50:43.587888,128.78,CN,electronics,0,
fc0ba03b-34e8-4506-8608-e0071141c151,CUST0080,2026-09-11T19:53:23.967256,280.91,RU,electronics,0,
69f0a98e-39df-4045-a8be-b7d7f11936d7,CUST0083,2026-09-11T19:53:24.413084,177.4,MA,electronics,0,
f40d9d5d-5c1b-42cd-8bbc-d24f4fd2cfea,CUST0054,2026-09-11T19:56:44.543135,129.19,US,restaurant,0,
61d54720-d029-4e89-9bc4-2252b31de860,CUST0058,2026-09-11T20:04:28.457271,54.56,NG,online_gaming,0,
e4ef7613-f7ed-4149-b48b-7c3f9682f96b,CUST0149,2026-09-11T20:04:40.819308,96.86,MA,clothing,0,
4d6ce337-158d-47e2-8f48-4cadb3dc2e06,CUST0162,2026-09-11T20:05:13.808205,98.41,NG,cash_withdrawal,0,
1f793c4f-00c2-4599-8b54-7e41a83c237a,CUST0068,2026-09-11T20:05:29.825763,255.34,MA,cash_withdrawal,0,
6c17a144-b77c-4a97-8a59-a5d228ca27cb,CUST0045,2026-09-11T20:05:37.266033,230.6,DE,electronics,0,
a6dec1a6-5510-451f-adfe-bb66805a93cf,CUST0177,2026-09-11T20:09:20.345355,76.32,FR,fuel,0,
3be3b617-ee46-47b5-bea5-9139faf3cd42,CUST0139,2026-09-11T20:11:00.393663,143.64,ES,online_gaming,0,
3c0ee608-022e-4850-8620-335dfb21e142,CUST0171,2026-09-11T20:20:27.905097,262.62,RU,cash_withdrawal,0,
fd28f7e8-fb1f-4f64-a896-a272d0cc9301,CUST0113,2026-09-11T20:20:42.284758,259.06,ES,online_gaming,0,
d062b74d-ba10-4a81-8ea9-8dffad9a4b32,CUST0001,2026-09-11T20:23:13.279066,10.3,RU,travel,0,
03d9278a-060c-47ea-90a8-c9d24116e881,CUST0135,2026-09-11T20:26:29.075978,9.05,RU,online_gaming,0,
5529257b-d92d-459d-a4c2-ecd2e84f178c,CUST0137,2026-09-11T20:26:41.170335,199.58,NG,cash_withdrawal,1,impossible_travel
8ceebaf3-6991-414a-bba4-6d68cf2b8a64,CUST0153,2026-09-11T20:27:14.967259,106.05,DE,travel,0,
35534bd5-a94e-464f-a12f-fa445d87155d,CUST0013,2026-09-11T20:28:41.186308,109.47,FR,clothing,0,
dc324731-7a49-4517-9622-7a4bbe891174,CUST0099,2026-09-11T20:28:47.240984,93.29,DE,grocery,0,
33237fe1-ca6a-44f0-954a-2681df1bab98,CUST0151,2026-09-11T20:30:59.146621,151.86,NG,grocery,0,
fa908b4d-8f34-4424-a2f1-7d81a5044d1f,CUST0113,2026-09-11T20:31:23.464640,273.63,ES,fuel,0,
fe339b67-a653-4f85-9ecf-32690c2573a6,CUST0005,2026-09-11T20:34:35.176140,235.6,US,grocery,0,
5d738e16-3634-4340-9bf5-49c57a355dc6,CUST0095,2026-09-11T20:37:34.926478,59.13,CN,grocery,0,
781e526e-1578-4936-934d-fbcb08aa2a23,CUST0067,2026-09-11T20:40:59.432290,170.81,CN,grocery,0,
8fd9e803-4f8f-4934-b721-99002ccbe1f8,CUST0004,2026-09-11T20:41:11.959890,29.71,NG,online_gaming,1,high_frequency
7c221970-1168-4b50-81e3-5ed90d40853f,CUST0004,2026-09-11T20:41:21.959890,40.63,NG,online_gaming,1,high_frequency
742702ed-f0fb-41a4-8098-d768b60cb146,CUST0004,2026-09-11T20:41:59.959890,45.05,NG,online_gaming,1,high_frequency
775bcf49-d018-4269-9d96-d1fa88be8d5f,CUST0004,2026-09-11T20:43:11.959890,14.31,NG,online_gaming,1,high_frequency
1928a6f7-4e52-4f10-b21b-085ad191f199,CUST0004,2026-09-11T20:43:27.959890,47.77,NG,online_gaming,1,high_frequency
63b278f1-ecd6-4d6b-b297-a7521e72cb3f,CUST0004,2026-09-11T20:43:31.959890,42.14,NG,online_gaming,1,high_frequency
621783f6-aac7-4a60-b631-62b21f108d93,CUST0188,2026-09-11T20:46:26.973560,255.3,ES,grocery,0,
21432bb6-c68b-4d83-b1e4-853342b9d634,CUST0073,2026-09-11T20:54:29.441788,114.86,FR,restaurant,0,
07a5f61a-6d9c-4480-9a79-4430daf7a460,CUST0162,2026-09-11T20:56:48.018947,104.28,NG,restaurant,0,
ab1c8e47-a029-48df-8694-cded96a617be,CUST0120,2026-09-11T20:56:56.026338,213.65,RU,online_gaming,0,
419a0a9f-9987-451c-8002-a7aa6daac1df,CUST0039,2026-09-11T20:59:15.000840,278.58,US,restaurant,0,
bcb6a3b9-27d5-4671-9060-645bdef1fc38,CUST0030,2026-09-11T21:02:51.607718,98.05,CN,jewelry,0,
76372dff-a262-4791-87d9-9bd3645f7453,CUST0117,2026-09-11T21:21:03.212060,192.92,CN,grocery,0,
a3f6b626-6855-44c5-a3bb-afa763c5d860,CUST0068,2026-09-11T21:29:04.287042,330.45,MA,jewelry,0,
ef0682c7-a4c9-41dc-9158-ae3d9f86e06d,CUST0061,2026-09-11T21:30:11.779332,243.96,FR,online_gaming,0,
ac2b4414-10a0-442e-8396-36d912b3c59f,CUST0036,2026-09-11T21:41:14.205169,331.08,NG,cash_withdrawal,0,
0d30fee4-388c-4acd-ad87-77c7e6805d2f,CUST0001,2026-09-11T21:43:01.254047,21.73,RU,travel,0,
85213c4b-2ab7-40b2-961c-a765ab6ae9d0,CUST0097,2026-09-11T21:43:33.113072,61.91,FR,grocery,0,
f91b2f6a-fd18-41e0-be46-1d634079fa97,CUST0020,2026-09-11T21:46:11.913850,242.18,DE,cash_withdrawal,0,
3e062823-bade-4efa-98f1-8fca40484267,CUST0154,2026-09-11T21:47:46.870868,232.73,NG,jewelry,0,
fc7ed4ce-2bd8-42c2-9b56-1ecd772a57e8,CUST0081,2026-09-11T21:52:20.545529,188.05,US,online_gaming,0,
7db92df6-4ef9-4032-96cd-2a6a713efc91,CUST0024,2026-09-11T21:53:31.935361,247.24,CN,travel,0,
b2f62ca9-a698-4ebc-9e06-a0c4d3e1098f,CUST0011,2026-09-11T21:54:16.640963,237.93,US,restaurant,0,
f6fec1ef-9736-4feb-88fa-46fe4202621b,CUST0094,2026-09-11T21:54:37.312162,58.19,US,cash_withdrawal,0,
f68c60fc-ac15-466d-8419-ef4a4fb7dcf3,CUST0015,2026-09-11T21:56:44.271184,59.46,RU,restaurant,0,
41380096-c6d1-4260-95cf-299d596a0f25,CUST0045,2026-09-11T21:58:55.609337,215.5,DE,travel,0,
5960dc29-3131-4d86-8766-fe1ae3b41030,CUST0042,2026-09-11T22:08:51.264524,212.44,ES,online_gaming,0,
85170535-2e45-42ad-b5cb-19855e69238c,CUST0013,2026-09-11T22:13:24.221067,133.96,FR,clothing,0,
03356e91-027f-486b-87ed-8a0d8839cc48,CUST0001,2026-09-11T22:20:01.423349,33.12,RU,travel,0,
8bcc14c4-075c-49cb-874a-0a73c2e91659,CUST0001,2026-09-11T22:29:22.833256,25.63,RU,clothing,0,
18ca549d-9168-4a74-a863-2a5eee461e8b,CUST0055,2026-09-11T22:36:33.721911,222.75,RU,cash_withdrawal,0,
a3dfcd8d-6c44-409d-b758-e4e7aae84024,CUST0030,2026-09-11T22:39:31.257773,3.47,CN,electronics,0,
4e8abd0d-32de-4d8a-aff8-2de5103f3614,CUST0178,2026-09-11T22:39:38.145668,203.39,FR,grocery,0,
edeed22d-b696-402a-bba2-2ff8d4ad9ab1,CUST0176,2026-09-11T22:51:47.459927,148.84,FR,fuel,0,
6afc7a64-a822-4b7b-b142-3d9d78b6c094,CUST0136,2026-09-11T22:54:41.026448,51.35,NG,cash_withdrawal,0,
c2ae98bd-9f33-40b8-9f1d-703aab1c7efb,CUST0176,2026-09-11T22:56:10.025297,193.36,FR,clothing,0,
946f11d4-746d-49df-8baf-47c63797e0e3,CUST0056,2026-09-11T22:58:54.786874,78.4,MA,travel,0,
f5e47a19-baf8-4594-ae3a-25b00e505fac,CUST0085,2026-09-11T23:04:48.015661,227.78,DE,jewelry,0,
332cbaa0-4aef-4c35-84c8-c830573bc109,CUST0057,2026-09-11T23:05:21.302844,227.78,CN,restaurant,0,
d296615f-3bd9-4cac-8e48-5609bd67e687,CUST0051,2026-09-11T23:12:26.337587,51.58,US,online_gaming,0,
2bc7d26a-2bbd-4413-84d6-5bfaf7fe052a,CUST0058,2026-09-11T23:25:00.025335,106.74,NG,travel,0,
bf331fe8-dc42-41f7-8003-be4fb12c8a7b,CUST0108,2026-09-11T23:34:56.326359,64.26,MA,jewelry,0,
f8fa7531-e539-4389-812c-22b014695f3b,CUST0165,2026-09-11T23:49:03.387446,197.32,US,restaurant,0,
67e6816b-48a7-462e-9f2d-57c92416c94f,CUST0092,2026-09-12T02:30:38.633682,178.61,MA,cash_withdrawal,1,odd_hour
ec80d1d2-2da8-436a-b4be-cbf954d7d21b,CUST0032,2026-09-12T04:54:11.519447,158.31,CN,electronics,1,odd_hour
a63be9f4-f183-48f9-aff1-6aeeaeb03e83,CUST0163,2026-09-12T06:25:56.395572,216.64,ES,jewelry,0,
7e612e9e-3cb2-472c-98ee-2be865a8003a,CUST0163,2026-09-12T06:31:11.885382,227.2,ES,online_gaming,0,
1a32f330-95a2-489d-94de-4ee20a057adc,CUST0147,2026-09-12T06:34:12.954507,212.46,ES,jewelry,0,
0d3bd157-f7b0-4728-af26-63f120000af9,CUST0018,2026-09-12T06:51:52.573239,256.27,DE,jewelry,0,
cf0e3a1d-cc30-4c6d-aa2d-60b494f03353,CUST0036,2026-09-12T07:12:27.725451,211.72,NG,cash_withdrawal,0,
41dc9910-fde2-47b5-8c5b-61890bd89965,CUST0018,2026-09-12T07:16:25.961725,179.3,DE,jewelry,0,
681d7679-d5ee-4623-94c9-3a02d88eda04,CUST0172,2026-09-12T07:26:16.077279,238.45,US,restaurant,0,
8cf99b96-6f67-4b7f-8d65-058260d86f8c,CUST0078,2026-09-12T07:28:24.671840,242.23,US,fuel,0,
1e0f717d-9317-43e8-a505-e9dbc8405e6d,CUST0119,2026-09-12T07:31:38.190836,103.57,ES,jewelry,0,
ca6b0924-b35f-4eb8-89d2-ed200239f4ca,CUST0096,2026-09-12T07:31:58.419629,195.43,DE,travel,0,
f0730cff-716c-4889-ad2b-2049e7ae1d85,CUST0096,2026-09-12T07:47:03.876150,168.38,DE,fuel,0,
9b7e0914-37c7-4d22-a03f-fa08963355ad,CUST0105,2026-09-12T07:56:01.145549,129.95,NG,cash_withdrawal,0,
abecadd6-a700-4504-b623-e5f9fbeddbf4,CUST0186,2026-09-12T08:01:44.662684,28.81,CN,fuel,0,
a827b736-0c5e-4105-a76a-c18398011e5e,CUST0090,2026-09-12T08:03:22.673396,108.53,DE,electronics,0,
76c16859-e2da-4c7b-bb13-5684e2ef6401,CUST0170,2026-09-12T08:06:11.223358,89.56,RU,grocery,0,
309789ad-bda1-4d91-a220-d5f4b4576e00,CUST0007,2026-09-12T08:24:40.520930,58.12,NG,restaurant,0,
6320ffbc-d931-45d1-aa23-7c98d9f5b9d5,CUST0047,2026-09-12T08:31:00.111605,261.73,RU,travel,0,
d3ca5953-e95f-4182-b34d-7fcb3182689a,CUST0065,2026-09-12T08:35:25.406887,197.81,FR,jewelry,0,
a5af5503-e03c-486c-83d4-95c4c457e4de,CUST0033,2026-09-12T08:37:31.785100,40.62,ES,fuel,0,
983c189a-851c-43c0-99c8-407d1cba6e30,CUST0044,2026-09-12T08:38:54.739514,128.28,ES,cash_withdrawal,0,
b0cfe2cf-4e92-4b92-9196-81e9c701f33c,CUST0174,2026-09-12T08:44:09.020522,56.02,DE,jewelry,0,
a9770cf5-eb29-4641-b665-5ce107adf5a9,CUST0147,2026-09-12T08:52:34.324060,232.93,ES,clothing,0,
f010e47d-60ea-4ee1-9339-dd29bf319b0e,CUST0131,2026-09-12T08:59:52.502963,3.24,CN,clothing,0,
531cd59c-0a3c-421c-adf0-f75cf748ab1d,CUST0085,2026-09-12T09:00:50.438368,199.93,DE,cash_withdrawal,0,
34e74a27-0841-40fa-b1d4-4992cb866ff1,CUST0050,2026-09-12T09:02:46.590865,164.86,RU,cash_withdrawal,0,
6ad65590-8642-4b99-9735-62385fa53ea9,CUST0190,2026-09-12T09:07:04.756578,72.46,DE,jewelry,0,
7741ab59-9087-4eb6-a7b4-f94dc12f1dec,CUST0159,2026-09-12T09:11:04.782275,150.07,MA,electronics,0,
c2f415c2-e79f-4572-8c16-bc4f0eb89748,CUST0177,2026-09-12T09:14:28.854481,116.52,FR,fuel,0,
ee686cdd-5635-40b3-8f12-f54bf0564998,CUST0093,2026-09-12T09:17:09.809663,36.14,CN,grocery,0,
c87ee4f3-c10a-4491-95c1-6dd56fe07820,CUST0015,2026-09-12T09:17:42.014796,61.04,RU,online_gaming,0,
3f6b5e9b-17df-4552-ade9-276a96abad4a,CUST0146,2026-09-12T09:31:27.502002,245.45,NG,grocery,0,
6bbe9ae7-1978-4832-84ee-0fef800da808,CUST0167,2026-09-12T09:39:46.237203,76.62,US,electronics,0,
832eef6d-188b-430d-8c56-ac87d355dbcb,CUST0082,2026-09-12T09:44:22.584460,246.85,DE,electronics,0,
acd75343-5a38-4825-9e03-be696cb45caa,CUST0073,2026-09-12T09:53:10.134351,142.98,FR,restaurant,0,
9e5b4da3-7ca4-45a8-92ad-0bce61e67fbe,CUST0131,2026-09-12T09:59:09.565471,35.41,CN,fuel,0,
a363c882-1b24-4825-a85a-f73df396513d,CUST0020,2026-09-12T09:59:47.493348,226.53,DE,cash_withdrawal,0,
2a794450-234d-4f11-a97c-93843ee347dc,CUST0055,2026-09-12T10:08:12.129167,231.78,RU,online_gaming,0,
369eab75-3f91-4189-9acb-83802c661779,CUST0184,2026-09-12T10:20:05.191272,114.1,FR,cash_withdrawal,0,
175b53f4-9be6-45bd-8d40-94fee5635975,CUST0153,2026-09-12T10:22:52.117153,91.54,DE,travel,0,
8021fb3b-24f8-484d-ba2b-17a4f8b76d54,CUST0085,2026-09-12T10:23:38.470295,236.26,DE,travel,0,
8b7d6347-b1e9-4891-a8fd-027209b59d15,CUST0010,2026-09-12T10:24:57.782429,125.56,CN,electronics,0,
999295bc-f7a2-45d7-a05e-60b3e816f019,CUST0103,2026-09-12T10:26:17.449850,259.99,MA,grocery,0,
3a7eb771-091d-437f-960a-79a0ac792f6e,CUST0095,2026-09-12T10:26:30.218100,92.84,CN,grocery,0,
8db10579-c79f-4199-b66d-6922749c0794,CUST0013,2026-09-12T10:29:11.344054,126.19,FR,clothing,0,
87aa7d22-f85a-4949-b07e-ae5bf295e08e,CUST0016,2026-09-12T10:34:52.246782,272.36,US,fuel,0,
ccff4275-e207-4e95-bfc7-cdc4dedda6b8,CUST0026,2026-09-12T10:36:28.479773,81.97,FR,jewelry,0,
cdfbcaa3-5223-4d18-ac6f-59d9af69787d,CUST0143,2026-09-12T10:41:51.741938,75.53,NG,restaurant,0,
2b08ccd2-3b0d-4a95-a077-39863be3954b,CUST0058,2026-09-12T10:44:02.807841,113.36,NG,fuel,0,
2dba0822-16c0-4af1-ab15-d07ec01486a4,CUST0131,2026-09-12T10:48:34.200766,22.54,CN,fuel,0,
6b697da6-7bcb-4e7f-bc08-56d25fa9dd4d,CUST0021,2026-09-12T10:48:53.982527,57.02,DE,travel,0,
8289a2a0-cf5f-4cd5-83d6-ff040e540a3b,CUST0034,2026-09-12T10:51:11.213213,180.73,MA,electronics,0,
093aa82b-510d-4017-9a9b-36306c966062,CUST0079,2026-09-12T10:55:26.277401,193.15,RU,online_gaming,0,
1b38c429-346e-4006-b615-4872990696f1,CUST0068,2026-09-12T10:57:13.206701,41.74,MA,online_gaming,1,high_frequency
034eec31-5987-421b-a199-4d14fec670a7,CUST0068,2026-09-12T10:57:31.206701,6.2,MA,online_gaming,1,high_frequency
370ef8bd-03ab-438c-87f4-b339f589c587,CUST0068,2026-09-12T10:57:39.206701,40.17,MA,online_gaming,1,high_frequency
532f27ec-d7e9-41be-bf4a-f8f99e1f218c,CUST0068,2026-09-12T10:57:43.206701,15.96,MA,online_gaming,1,high_frequency
4998bda8-f51d-4032-90dd-4b9fd77fb1d2,CUST0068,2026-09-12T10:57:55.206701,35.3,MA,online_gaming,1,high_frequency
39fe697f-0829-4b13-8430-48d8a9f77475,CUST0010,2026-09-12T10:59:00.000805,128.52,CN,electronics,0,
4c763f23-3753-401c-8fc8-01617dcb29e5,CUST0112,2026-09-12T10:59:09.910059,291.73,CN,online_gaming,0,
4c4d34c6-50cb-424a-a987-19debc94a610,CUST0068,2026-09-12T10:59:49.206701,9.3,MA,online_gaming,1,high_frequency
c95bef8c-34ca-47f1-88d1-dad91ef1608a,CUST0068,2026-09-12T11:00:19.206701,18.4,MA,online_gaming,1,high_frequency
60ff388e-b5df-4ad4-abd7-59f74e864f69,CUST0162,2026-09-12T11:07:25.641159,128.3,NG,grocery,0,
c173d83d-520f-41c1-b9c6-3044894d153d,CUST0036,2026-09-12T11:08:06.589818,218.22,NG,cash_withdrawal,0,
e68be0ad-0c7d-4809-b451-796a58045bbb,CUST0002,2026-09-12T11:08:32.929673,56.33,RU,electronics,0,
5deeac86-e12b-40af-9c57-d1f043f29a51,CUST0126,2026-09-12T11:09:13.726407,322.19,CN,travel,0,
73394b1a-639d-4f86-97fc-e67ed76690a7,CUST0064,2026-09-12T11:11:01.483271,257.19,DE,cash_withdrawal,0,
b780d4fd-ea72-4c4c-85a1-5e84630197f3,CUST0167,2026-09-12T11:12:36.743899,98.79,US,restaurant,0,
4334872e-616b-43a0-9cbd-97a3f060a3cc,CUST0021,2026-09-12T11:13:56.546196,73.29,DE,grocery,0,
c2dc9f04-8c81-4efc-af18-22d22574e52f,CUST0072,2026-09-12T11:16:20.529991,155.71,CN,online_gaming,0,
a584f932-1214-43e3-81a1-a7893a4eeb5b,CUST0143,2026-09-12T11:19:38.993828,74.27,NG,fuel,0,
745483b7-9242-4ebc-b657-bedf72ab19a0,CUST0175,2026-09-12T11:20:05.884096,268.83,CN,electronics,0,
5a186528-13fe-4d7b-af20-72387ff41571,CUST0180,2026-09-12T11:21:26.749712,277.51,NG,jewelry,0,
b989a5fc-f080-453e-a9fe-fe8413c9104d,CUST0138,2026-09-12T11:23:35.678724,28.52,ES,fuel,0,
dbd052a3-bb93-4328-99be-804fa77d0ecc,CUST0106,2026-09-12T11:26:04.937125,109.54,CN,restaurant,0,
2d01e6a1-510d-4b16-8d06-20477d73c09a,CUST0154,2026-09-12T11:27:47.206475,203.2,NG,jewelry,0,
17e6b18d-1c55-4bda-9a1c-a60b39be3e99,CUST0168,2026-09-12T11:30:19.650885,176.81,RU,clothing,0,
cb3a2abb-92c2-4040-bf9f-54ef627d27d6,CUST0146,2026-09-12T11:35:05.433600,256.81,NG,electronics,0,
276edbe8-29f1-4c26-bdc0-f2ea025e3bea,CUST0043,2026-09-12T11:37:44.761276,213.59,FR,fuel,0,
15542785-3df5-4257-9530-b14acffa5799,CUST0093,2026-09-12T11:47:33.974277,38.9,CN,electronics,0,
0fde111a-d30a-4d06-9264-3ab5f21e8c92,CUST0159,2026-09-12T11:51:11.430378,220.86,MA,electronics,0,
5baac519-5966-4072-b532-a487b404c2a2,CUST0047,2026-09-12T11:57:55.350926,261.16,RU,travel,0,
91c4dd5d-643d-4861-aa89-f50a33df97ec,CUST0029,2026-09-12T12:01:06.297701,286.05,DE,grocery,0,
eb76f326-293d-4178-a080-a8fb56429b96,CUST0146,2026-09-12T12:02:13.306603,253.57,NG,grocery,0,
673c0679-473f-4d4d-8ea1-7057ead1062a,CUST0022,2026-09-12T12:04:18.958601,231.74,FR,restaurant,0,
737d4e6a-7c71-48da-b189-06dff92a136e,CUST0038,2026-09-12T12:04:48.881113,109.67,ES,clothing,0,
2c0d8a17-c731-4789-8f52-f4270da8e46a,CUST0041,2026-09-12T12:11:36.547530,36.03,MA,grocery,0,
3f05590f-993e-4091-a08c-1b9a0048ed05,CUST0002,2026-09-12T12:12:38.119566,51.31,RU,online_gaming,0,
6ea9313b-2e75-4ec7-846e-f99cde827d60,CUST0037,2026-09-12T12:13:27.209933,166.55,DE,clothing,0,
d13c6bb1-229b-4976-ae1a-288d7364603f,CUST0110,2026-09-12T12:15:14.727556,216.23,DE,online_gaming,0,
6b7b7fa7-c981-486c-a113-ecce09218eea,CUST0073,2026-09-12T12:16:41.540916,193.54,FR,travel,0,
5d3ea25b-c1d3-4d11-a067-36d982709f47,CUST0169,2026-09-12T12:17:00.826646,179.13,MA,clothing,0,
849ea04f-ba46-4346-b1fb-769eece74f55,CUST0041,2026-09-12T12:25:00.673649,42.42,MA,online_gaming,0,
8797d81d-d889-4f62-9c4c-07ca0489eeeb,CUST0011,2026-09-12T12:35:26.055317,204.03,US,clothing,0,
cdcf7190-74b6-4858-800e-4413922c00bf,CUST0122,2026-09-12T12:37:20.205540,123.16,FR,clothing,0,
90459694-3395-44ab-829d-0e7befa14b1c,CUST0143,2026-09-12T12:41:11.017708,71.73,NG,fuel,0,
6d6da8ae-74a2-412a-9434-52389c685b01,CUST0002,2026-09-12T12:44:30.929874,79.29,RU,online_gaming,0,
37176ca3-e44d-4046-b12c-3df19e9cdb57,CUST0125,2026-09-12T12:48:29.210628,197.95,US,grocery,0,
3d4a3bb8-2959-4b62-bf75-599768dbbfeb,CUST0157,2026-09-12T12:52:11.148791,100.28,US,travel,0,
ef7a0fe0-d20c-4303-900f-81404d287d5c,CUST0083,2026-09-12T12:54:39.107661,165.03,MA,clothing,0,
508ec25f-0172-4649-9d64-909a6ad3e6a0,CUST0172,2026-09-12T12:57:37.286816,248.08,US,cash_withdrawal,0,
91ec444c-1b0f-46f0-80a8-434d43afe5f6,CUST0031,2026-09-12T12:58:09.014665,73.02,US,clothing,0,
e7f72361-150b-4033-b34e-20951f50d235,CUST0135,2026-09-12T12:59:22.065772,1.0,RU,online_gaming,0,
eddb0719-dd8c-49df-8940-18b4ed8a625b,CUST0044,2026-09-12T13:03:15.064486,145.21,ES,cash_withdrawal,0,
e955634f-4e98-4253-8dd1-64c770fd057a,CUST0123,2026-09-12T13:04:22.845612,114.64,NG,restaurant,0,
2193c195-4929-47ef-8ff6-7b8df8c80361,CUST0050,2026-09-12T13:10:04.614264,259.2,RU,cash_withdrawal,0,
